Price,Close,High,Low,Open,Volume
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX
Datetime,,,,,
2024-11-29 17:30:00+00:00,890.4949951171875,890.9946899414062,889.0401000976562,889.4199829101562,26844
2024-11-29 17:35:00+00:00,889.5800170898438,890.5900268554688,889.3599853515625,890.4949951171875,32589
2024-11-29 17:40:00+00:00,889.9949951171875,890.1099853515625,889.52001953125,889.5800170898438,30419
2024-11-29 17:45:00+00:00,888.6212768554688,890.2849731445312,888.3099975585938,890.0499877929688,47854
2024-11-29 17:50:00+00:00,887.739990234375,890.1300048828125,887.739990234375,888.510009765625,61319
2024-11-29 17:55:00+00:00,886.75,887.739990234375,886.2000122070312,887.739990234375,144900
2024-11-29 18:00:00+00:00,886.0150146484375,889.3099975585938,885.219970703125,886.8099975585938,0
2024-11-29 18:05:00+00:00,886.405,886.81,886.015,886.015,0
2024-11-29 18:10:00+00:00,886.62,886.81,886.405,886.405,0
2024-11-29 18:15:00+00:00,887.4001,891.8702,886.6007,886.81,0
2024-11-29 18:20:00+00:00,889.19,891.96,886.4201,886.81,0
2024-11-29 18:25:00+00:00,887.36,888.2999,886.42,887.36,0
2024-11-29 18:30:00+00:00,887.36,887.36,886.8,887.36,0
2024-11-29 18:35:00+00:00,887.575,887.575,886.42,887.36,0
2024-11-29 18:40:00+00:00,887.18,887.575,886.8501,887.575,0
2024-11-29 18:45:00+00:00,887.575,887.575,886.8501,887.575,0
2024-11-29 18:50:00+00:00,887.42,887.983,886.8554,887.575,0
2024-11-29 18:55:00+00:00,887.01,887.21,887.01,887.16,0
2024-11-29 19:00:00+00:00,887.545,887.99,887.21,887.21,0
2024-11-29 19:05:00+00:00,887.6,887.99,887.1,887.545,0
2024-11-29 19:10:00+00:00,887.445,887.5609,887.1,887.21,0
2024-11-29 19:15:00+00:00,887.445,887.99,886.9,887.445,0
2024-11-29 19:20:00+00:00,887.45,887.45,886.91,887.42,0
2024-11-29 19:25:00+00:00,887.45,887.99,887.1,887.45,0
2024-11-29 19:30:00+00:00,887.445,887.99,886.9,887.69,0
2024-11-29 19:35:00+00:00,887.63,887.99,886.9,887.45,0
2024-11-29 19:40:00+00:00,886.9272,887.5,886.9272,887.445,0
2024-11-29 19:45:00+00:00,887.45,887.99,886.91,887.45,0
2024-11-29 19:50:00+00:00,887.445,887.99,886.91,887.45,0
2024-11-29 19:55:00+00:00,887.46,887.99,886.9112,887.445,0
2024-11-29 20:00:00+00:00,887.45,888.5117,886.937,887.5,0
2024-11-29 20:05:00+00:00,887.445,887.963,886.9,887.45,0
