Datetime,Close,High,Low,Open,Volume,pct_change,log_change,SMA_3,SMA_12,SMA_20,SMA_48,SMA_50,SMA_288,wma_12,ema_12,ema_20,ema_26,lsma_25,vwma_20,pwma_12,hwma_12,macd_12,macd_24,rsi_12,rsi_24,rsi_36,wrsi_12,strength_line,signal_line,fi_12,kline,dline,atr_12,atr_24,atr_36,aroon_up,aroon_down,roc_12,psar,Upperband_12,Lowerband_12,Upperband_24,Lowerband_24,Upperband_36,Lowerband_36,MOM10,OBV,VWAP,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components,enc1,enc2,enc3,enc4,enc5,enc6,enc7,enc8,enc9,enc10
2025-02-07 16:40:00,229.02999877929688,229.27999877929688,228.8999938964844,229.1300048828125,224464,-0.00048005852598658887,-0.0004801737909714924,229.13666788736978,229.55970001220703,229.91206970214844,231.45168177286783,231.5046142578125,230.9863517549303,229.33953192295172,229.5724315564716,230.01898974098188,230.29539186701075,228.58254906287561,229.93235392651212,229.49230580835297,229.59296073494377,-0.7229603105391504,-0.08568715360968326,37.51724777897078,32.55592140934783,39.76183084136352,39.02063709906827,-0.21077887053995709,-0.2151918197273216,-76572.67354329069,5.490044461626679,9.930819425797205,0.7605439758053903,0.6837185272279375,0.6214498794703968,100.0,100.0,-0.008177768638358129,229.98694016300297,230.76011746839413,228.35928255601993,232.75540347006574,227.94388012978777,234.12477215006803,228.10930615125577,-1.5,3483755.0,229.57156608434187,234.84100532718557,231.13938436042483,228.49889680969596,229.82955378445683,228.7429567053326,228.7276236418009,0.8635622,-0.94683546,1.7338467,-0.9579278,0.31300628,-1.1722677,0.3627196,-0.7540764,0.046412945,-1.1851851
2025-02-07 16:45:00,228.94500732421875,229.1100006103516,228.5500946044922,229.0019989013672,433626,-0.00037109311239191166,-0.00037116198448011587,229.03833516438803,229.39525095621744,229.80531997680663,231.36720275878906,231.4277145385742,230.99084864722357,229.24496381710736,229.47590475150963,229.91670570129014,230.1953633823595,228.56824486365687,229.8121074423268,229.39881693053357,229.39343328790346,-0.7194586308498572,-0.08683446009300155,45.87758183042631,33.17211227213737,39.299564794995455,38.38909520065911,-0.21169442601602234,-0.21718775887241384,-89117.85780842636,14.530010498481673,10.051790985800386,0.743824144976558,0.6785596721709153,0.619740327425647,88.88888888888889,100.0,-0.0022226340797375215,229.84555188626175,230.31363298043217,228.4768689320027,232.2830337661225,228.04916660212294,234.09451062143492,227.95929017337843,-0.21499633789056816,3050129.0,229.47011557689336,234.86822054510384,231.19708507664515,228.4959567523266,229.81843457127624,228.64460224823907,228.6749696199851,-0.6038179,1.0773937,1.2564884,1.8004521,1.0077256,0.07785291,-0.194825,2.362722,0.31814322,-0.19327837
2025-02-07 16:50:00,228.97999572753903,229.17970275878903,228.69000244140625,228.92999267578125,281298,0.00015282448710810065,0.0001528128106357608,228.98500061035156,229.3556671142578,229.73982009887695,231.28241093953451,231.35211456298828,230.9944250318739,229.18107839731067,229.39961105551416,229.82749522759957,230.1053361486691,228.61473937988282,229.739833699397,229.30789666241765,229.37831803206558,-0.705725093154939,-0.08708988198080192,34.938601459568446,34.335946811320554,39.32897615525561,38.83368302397039,-0.21256917866538427,-0.21781769456155595,9808.633520762272,15.817337652493938,11.945797537534098,0.7226471593437435,0.6706905323880764,0.6161281049244564,100.0,88.88888888888889,-0.006723650110464675,229.6984416310797,230.3008903327926,228.41044389572303,231.79434094505706,228.1999420953075,234.04659455650574,227.82540030975946,-1.0279083251953693,3331427.0,229.4454407029087,234.89559721172597,231.25522714348526,228.49413995511182,229.8084589113155,228.56523096789587,228.64398691749398,-0.5513015,-0.45405552,-0.23299047,1.3233837,0.49777466,0.25974104,-1.0124499,-0.30060443,-0.82044756,-0.21940826
2025-02-07 16:55:00,229.02999877929688,229.32000732421875,228.77999877929688,229.0,428917,0.00021837301376028954,0.00021834917384440597,228.98500061035156,229.2306671142578,229.68731994628905,231.20241101582846,231.2727145385742,230.9971333609687,229.13097557654746,229.3427476284038,229.75154318490408,230.0256815287156,228.68391117976262,229.67251070952835,229.22586175593366,229.23549425732958,-0.6829339003118093,-0.08649506101863835,48.30086631886358,40.05101396945403,39.96248569095634,39.51416186774019,-0.21318276115339005,-0.2168642560814247,-29121.58347574754,17.657098264663155,16.001482138546255,0.7074272748085878,0.6652454495769847,0.6140136727021624,88.88888888888889,77.77777777777777,-0.0005673105286039884,229.59469385662157,229.8683310287286,228.59300319978703,231.2883211947415,228.40096154044727,233.9835784201035,227.70786089060616,-0.010101318359375,3760344.0,229.31304110512167,234.92313519058126,231.3138081471173,228.49346101611056,229.79951759661827,228.50557553686272,228.6339930623835,0.67580247,0.75003475,-1.1821908,0.5332937,0.42873907,0.4632905,-2.1384225,-1.6645509,1.1379659,1.0765988
2025-02-07 17:00:00,228.92999267578125,229.1300048828125,228.730697631836,229.02999877929688,160789,-0.00043665067479651507,-0.0004367460344626315,228.97999572753906,229.2114995320638,229.6023193359375,231.134077390035,231.19031433105468,231.0006774266561,229.084717970628,229.27924686646188,229.67330027927332,229.9445193914612,228.74737431452826,229.6042205267748,229.16721621746294,229.23372407011934,-0.6652725249993239,-0.08606842711748186,32.48852267206047,39.63593407741187,40.08003718577111,38.57776928603103,-0.21387425905840743,-0.21802324648851176,28667.75816599889,13.977577040326812,15.817337652494636,0.6817506061559143,0.6541646913019648,0.6080496054320054,100.0,100.0,-0.004686410153565933,229.53975655014102,229.86999499989236,228.55300406423527,231.14788757242187,228.36264480672853,233.92679054572352,227.58798165751,-0.8400115966796591,3599555.0,229.316791486904,234.95083433952666,231.37282563582463,228.4939343082666,229.7914964889272,228.46592790102392,228.64364474613532,-0.03287974,-0.48465866,-0.23676138,1.1250587,1.3513194,-0.69273186,1.2800169,2.1910186,-0.24262866,-1.9555051
2025-02-07 17:05:00,229.10009765625,229.3000030517578,228.7100067138672,228.92999267578125,335417,0.0007430436636131758,0.0007427677433421693,229.02002970377603,229.13584899902344,229.53782424926757,231.0649127960205,231.11491638183594,231.00498331917657,229.0675792205028,229.2516854495062,229.6187095532711,229.88196963329742,228.74199138934796,229.54080367098845,229.10782552974013,229.15232932960598,-0.6302841837912183,-0.08418693360118823,51.31571902773315,43.899546422463935,40.080455562415644,41.164913682609836,-0.21384231525028943,-0.21365065240158143,-18907.85900624757,20.236243901617865,17.290306402202614,0.6741044171338069,0.6514910099098256,0.6075481257780782,100.0,88.88888888888889,0.0002619522021173093,229.45780621667532,229.58689335125908,228.6848046467878,230.97324144263018,228.37229892195313,233.86574140312797,227.4898697622366,-0.2698974609375,3934972.0,229.18106831470882,234.97869451074862,231.43227712013802,228.49557397452256,229.78427694512504,228.44611862577688,228.670966221789,1.1473734,-0.44309694,1.3770899,-0.11327299,-0.20625585,-0.07634571,0.9658055,1.9658029,-2.2954679,-1.4130163
2025-02-07 17:10:00,229.2501983642578,229.3300018310547,228.83999633789065,229.125,252105,0.0006551752249055301,0.000654960691317495,229.0934295654297,229.1533571879069,229.48633422851563,230.9967918395996,231.05572021484375,231.0074840121799,229.08517143053885,229.25145666716028,229.58361324955553,229.8351717615167,228.7778692626953,229.5017343763769,229.0687968873758,229.19657084706066,-0.5837150943564211,-0.08119580865553644,34.71362159639689,45.71940883101184,40.217606566611,43.457493235270164,-0.21259269007026224,-0.205094938990099,23618.979498544842,25.75889423481844,19.99090505892104,0.6587628401363258,0.6447624467120843,0.6042830526499103,0.0,77.77777777777777,-0.002262287933749227,229.4262455836918,229.6044863298503,228.7022280459635,230.91396259762502,228.34492819013542,233.7800877205686,227.41525699243056,0.1952056884765625,4187077.0,229.20225612254842,235.00671555076482,231.49216007297701,228.49839392299128,229.77773626290355,228.44550839357268,228.71340407208007,0.23805663,-0.10245401,-0.16511591,-0.08491094,0.36433718,0.49611163,-0.7710425,-0.35957026,1.6989807,0.2788513
2025-02-07 17:15:00,228.94119262695312,229.3500061035156,228.47000122070312,229.25,476013,-0.0013478973606544295,-0.0013488065914268785,229.09716288248697,229.08428955078125,229.4148941040039,230.9199415842692,230.9861441040039,231.00882498423258,229.0525307288537,229.20372373789763,229.5224303331172,229.76895108488236,228.72084838867187,229.42756920138095,229.03904129942447,229.11000270633906,-0.5652273469847273,-0.07999779809384222,36.67671768030239,41.06602606946481,35.94202928451625,39.96052588262625,-0.21145643132237454,-0.2046388788350484,-30653.326947528967,22.22606092013559,22.74039968552397,0.6771996770260046,0.6545642148829337,0.6119419923766481,11.11111111111111,66.66666666666667,-0.001869479440915083,229.40699683316438,229.3538995284589,228.8146795731036,230.88049160996906,228.2834984107829,233.68310321357094,227.32841886759226,-0.2988128662109659,3711064.0,229.06832292345166,235.034897300426,231.5524719297961,228.50240782218873,229.7717481454027,228.46299226411082,228.76790688633992,0.29240158,-0.4316774,-1.692828,-0.12229086,0.8359603,0.8872979,0.76018494,-0.039140172,-0.57116765,-0.3477486
2025-02-07 17:20:00,228.61990356445312,229.4199981689453,228.5599975585937,228.9250030517578,375254,-0.0014033693928707821,-0.0014043550379545548,228.93709818522134,229.02178192138672,229.3256393432617,230.84014574686685,230.90814208984375,231.0091020796034,228.98108673095703,229.1139052496754,229.43647540276825,229.68383645373945,228.61103816105768,229.3666502185793,229.02351899740333,229.0244876735813,-0.5699312040640336,-0.08040714473776234,36.533993237244744,40.71587149399205,34.659131387024686,36.618248900359625,-0.21145916327096198,-0.21147555496248663,-31281.56186040195,7.070881556975779,18.35194557064327,0.6924330881364725,0.6631240646941289,0.6188325095426195,22.22222222222222,100.0,-0.0018994963010650343,229.4199981689453,229.3407431776662,228.70282066510723,230.77466165075003,228.22181992680532,233.49273257209254,227.2698949235672,-0.5200958251953125,3335810.0,229.00412063184106,235.0632395949184,231.61321008873676,228.50762909632866,229.7661831834951,228.49701695495366,228.8310272230811,-1.7370896,-2.5203776,1.2642267,-0.43173254,0.7723701,0.5723011,-0.8666421,-0.33507913,-1.3024884,-1.1131167
2025-02-07 17:25:00,228.40060424804688,228.6499938964844,228.19500732421875,228.6100006103516,390307,-0.000959231077378285,-0.0009596914339239275,228.65390014648438,228.96724955240884,229.1997497558594,230.76161670684814,230.82355407714843,231.0088611178928,228.8855209350586,229.00416663404025,229.3378210070805,229.58878221628075,228.5256424184946,229.28000945887032,229.00506366782471,228.9489086276882,-0.5846155822405024,-0.081578912155436,24.560446166794193,40.25433921178904,33.32896577151958,34.47140659137665,-0.21299295648556582,-0.2221957157731888,-23307.329214731373,10.00475214589088,13.100564874334083,0.672645878480571,0.6544516691762757,0.6142812335071482,33.333333333333336,100.0,-0.0036616699747123622,229.4199981689453,229.4342549933031,228.50024411151458,230.70764508522007,228.1230535638685,233.27230569253217,227.2225775268689,-0.62939453125,2945503.0,228.93375048541824,235.0917422637658,231.6743719107839,228.5140709206807,229.7609093543197,228.5456110302129,228.89904216290898,-0.7543285,-0.56132865,0.42375803,1.5941405,-0.84515715,0.8130962,0.7905421,-2.1477454,-1.03023,0.88488334
2025-02-07 17:30:00,228.5063018798828,228.8206024169922,228.36329650878903,228.38999938964844,222676,0.0004627729956491188,0.00046266594925043863,228.5089365641276,228.9061075846354,229.15231475830078,230.6875375111898,230.7446780395508,231.00924513075086,228.81460590851614,228.92757205647757,229.25862870925215,229.50859848765867,228.45756126990688,229.23954184562757,228.97947288548343,228.8650182367681,-0.5810264311811011,-0.08146729747275572,30.860692757203168,40.3514703582167,32.178621909587676,36.430993534438784,-0.2150378483855652,-0.2273071997855614,-24890.62929407762,15.148207549971785,10.741280417612815,0.6547008809574529,0.6462372624690623,0.6099208078042595,44.44444444444444,88.88888888888889,-0.0027655473136666718,229.4199981689453,229.40527326066757,228.40694190860324,230.6303618355233,228.0525287386141,232.99247138515528,227.23001193190203,-0.4387054443359375,3168179.0,228.8896653042522,235.12040513083238,231.73595471992817,228.5217462169941,229.75579253461024,228.60642750872825,228.96808782628915,1.2475257,-1.0958009,0.7952679,0.11871236,0.0098263975,-0.31582883,0.12354471,-0.29500657,1.3909038,0.31275398
2025-02-07 17:35:00,228.7400054931641,228.759994506836,228.397201538086,228.509994506836,196256,0.0010227447180171322,0.001022222070963981,228.5489705403646,228.87277475992838,229.06281509399415,230.6183646519979,230.67607818603517,231.01011318630643,228.78905174059747,228.89871566212165,229.20923602200565,229.45166567325165,228.43330336350664,229.14799510918814,228.9470501737111,228.82681551084414,-0.5529500111300081,-0.07950453882747865,41.850412946716645,41.55392801135691,34.69209861338217,40.7078035737792,-0.21614350413660524,-0.22277743864284555,-19607.22875086385,26.520686685082616,17.224548793648427,0.6303752216068318,0.6344270835641014,0.6030561456083078,55.55555555555556,77.77777777777777,-0.001266180359247323,229.3954983520508,229.35824728516863,228.38730223468812,230.5091764895509,228.03788161591785,232.6068416086051,227.3361973318246,-0.23999023437494316,3364435.0,228.8702682039154,235.14922801432542,231.79795580333317,228.53066764898784,229.75069702730093,228.67679803173334,229.0343024898014,-1.7958152,-1.2052088,0.84372896,1.4390649,-0.19985206,-1.9997519,-0.8290448,-0.8103095,1.0638745,-0.8571309
2025-02-07 17:40:00,228.7100067138672,228.8600006103516,228.67010498046875,228.7250061035156,343593,-0.0001311479346703082,-0.00013115653531264708,228.65210469563803,228.84610875447592,229.04031524658203,230.5493065516154,230.60903625488282,231.01039097044202,228.76401050274188,228.86968351623634,229.16169037361152,229.3967279725565,228.42593759390024,229.12653860492844,228.8898371683288,228.8177804632501,-0.5270444563201693,-0.07753919177687862,43.18521730665439,38.21968050556554,33.65234398099933,40.32787098325607,-0.2166526170935146,-0.21970729483497084,-18408.57821528117,27.466634114583332,23.045176116545914,0.5936685889631659,0.6159049396607156,0.5915794646159337,66.66666666666667,66.66666666666667,-0.001026450033124191,229.37148853149415,229.3292553342631,228.36296217468873,230.3632615811257,228.04254718555723,232.28684518585493,227.41008305036468,-0.3199920654296875,3020842.0,228.84693333918963,235.1782107267986,231.86037241150802,228.5408476179089,229.74548609983984,228.75379737438118,229.09397242188473,1.6276959,-0.11265836,-1.2270583,0.882367,-0.89722437,-0.60468006,0.62163544,0.07729076,-1.5767566,-2.0437896
2025-02-07 17:45:00,228.7899932861328,228.97000122070312,228.66000366210932,228.7104034423828,167252,0.0003497292200497987,0.00034966807904093707,228.74666849772134,228.83319091796875,228.97941970825195,230.4784730275472,230.54363006591797,231.0100090238783,228.75537735376602,228.8574234808358,229.1262906509945,229.35178466245105,228.44875460111177,229.02118752547503,228.81283182592435,228.84423761053395,-0.4943611816152611,-0.07493152124317248,44.63025891363327,45.83839425537616,34.79212516987194,41.9050087554917,-0.21625827786872592,-0.21389224251999375,-14222.543308258057,48.188884906757416,34.05873523547445,0.570029336432386,0.6031587987829278,0.583757745004208,77.77777777777777,55.55555555555556,-0.0008297774694358172,229.34795890734864,229.3133497199534,228.3530321159841,230.03774705765395,228.19069481653227,231.87672119985206,227.5668729909574,-0.1399993896484375,3188094.0,228.83259379887295,235.2073530751548,231.92320175848454,228.5522982581593,229.7400225325888,228.83431675643976,229.1436743037769,-0.43904117,1.3780093,0.2531989,-1.0781916,0.05193091,1.6251532,-1.5178651,0.17169833,-0.42530832,1.0403854
2025-02-07 17:50:00,228.50010681152344,228.9900054931641,228.4149932861328,228.82000732421875,175927,-0.0012670417549548716,-0.001267845131038307,228.6667022705078,228.79320017496744,228.95242004394532,230.4002981185913,230.47313629150392,231.00837469100952,228.70413364508215,228.80245168555697,229.06665409485439,229.28869741423418,228.48384516789363,229.00546516910978,228.73686692901472,228.8297382396656,-0.48624572867720417,-0.07398397940104928,36.812565031481306,35.91271732247321,34.93006413486005,37.94040746190553,-0.21632316424756914,-0.21671248252062855,-19292.628782907454,24.906266738082486,33.520595253141074,0.5704445756489603,0.6019860241266091,0.5835148133938488,88.88888888888889,44.44444444444444,-0.0023136356398624626,229.32489987568604,229.29713789628957,228.2892624536453,230.01786840001915,228.13099888920613,231.47368740718264,227.71796806970536,-0.5999908447265625,3012167.0,228.80423314181823,235.23665486065016,231.98644102200038,228.56503143299568,229.73416917564595,228.9151441152124,229.1804081208378,-0.11840358,0.3172617,-0.27962345,1.7855389,0.61859477,0.67607105,1.7545536,0.843064,0.042937785,0.5933937
2025-02-07 17:55:00,228.72999572753903,228.94000244140625,228.509994506836,228.509994506836,1302877,0.0010060779367828422,0.0010055721795677857,228.6733652750651,228.7681999206543,228.90041961669922,230.3263397216797,230.40393615722655,231.0079927444458,228.69440988393927,228.79130461509268,229.03459139320532,229.2473121041086,228.45884704589844,228.8792925691027,228.6876695342877,228.8173391321203,-0.45600748901591714,-0.07137608585898647,45.324906013025604,46.45476526548092,40.63227653198804,42.63561271550264,-0.21532121322855968,-0.20930950711450297,3879.856407162093,43.67284911747255,38.922666920770816,0.5595654968351147,0.5952322576997843,0.5795253916296533,100.0,33.333333333333336,-0.0008736161911535055,229.30230202465668,229.25203210626128,228.2843677350473,229.73034413509902,228.2685228998131,231.0661706553725,227.90548444852288,-0.5202026367187784,4315044.0,228.76022758635088,235.26611587889718,232.05008734368698,228.57905873029972,229.7277895123815,228.99304925762556,229.20171470855092,0.5568555,-0.51918626,-0.6813622,-0.45863003,2.1834066,-0.4625267,1.2584919,0.41291553,0.35974354,0.5817935
2025-02-07 18:00:00,228.82000732421875,228.88999938964844,228.5800018310547,228.72000122070312,128844,0.00039352773296483977,0.00039345032123488537,228.6833699544271,228.75903447469076,228.87292022705077,230.25779819488525,230.33528625488282,231.00695112016467,228.70238025371845,228.7957204164967,229.0141548152066,229.21565989819084,228.5401120229868,228.85801810968965,228.67108878561976,228.80611260382682,-0.4199394816941435,-0.06819817546369222,43.19795449492348,38.80757950428423,41.032760384818054,44.431356820099865,-0.2130142329513177,-0.19917235128786573,6186.301035560023,51.02078947696217,39.86663511083907,0.5387681686483343,0.5833474785703662,0.572038507378656,100.0,22.22222222222222,-0.0012225674929720353,229.28015613064792,229.2343518417007,228.28371710768084,229.71635938359307,228.2541746231615,230.92333586008067,227.92304204248012,-0.121185302734375,4443888.0,228.7557402385473,235.29573591986914,232.1141378292622,228.59439145842305,229.7207482279473,229.06487161668028,229.20577270792347,1.443191,-3.210017,3.2239285,-2.3030694,1.2150092,-0.5235384,-1.2475728,-1.034321,-0.38527015,1.2772563
2025-02-07 18:05:00,229.10989379882807,229.16259765625,228.77999877929688,228.82000732421875,237879,0.0012668755586506617,0.0012660737489341052,228.88663228352866,228.7598508199056,228.87566528320312,230.19831689198813,230.27188415527343,231.0073153177897,228.75635861127805,228.8440547830092,229.02327281364674,229.2078253723121,228.5712678879958,228.84984474596726,228.6748218448481,228.79974784431874,-0.3637705893029022,-0.06336908349689452,46.809308006744445,50.753909649515464,45.12406864976418,49.937330625859204,-0.20798797476405798,-0.1778304256404996,7178.117907201961,74.6851683461794,56.45960231353805,0.5257540610070669,0.5749829535029811,0.5667762954223913,0.0,11.11111111111111,-0.0006120150230221964,229.25845315451934,229.23753620194012,228.2821654378711,229.54550097542733,228.3501988435017,230.76286830296988,227.97405915335605,0.48999023437494316,4681767.0,228.7484182048902,235.32551476790377,232.1785895487293,228.61104064210676,229.71291178098875,229.12760820687117,229.19147050550276,-0.48814452,-1.626256,1.0542363,0.57830155,1.6230874,-0.24246839,-0.97953665,-0.10056701,0.30792224,1.3362445
2025-02-07 18:10:00,229.1000061035156,229.2700042724609,229.0200042724609,229.08999633789065,184513,-4.315699836670325e-05,-4.315792965670433e-05,229.0099690755208,228.7473347981771,228.8686653137207,230.13508796691895,230.2116842651367,231.00854068332248,228.8086901933719,228.88343190924095,229.0305807460152,229.19983875980864,228.6692275766226,228.84313895086635,228.6925800516858,228.77262543059965,-0.316406850567688,-0.05893848581740713,54.18032260137455,41.42954736205181,45.88277528831781,49.753893556101296,-0.20116874809541582,-0.16025338808356296,3872.6556307436585,73.87800351265946,66.52798711193368,0.5027745559231447,0.5614419971070236,0.5579769538828804,11.11111111111111,0.0,0.0006936867705640429,228.19500732421875,229.17858687672089,228.3160827196333,229.55001432632412,228.35067765975987,230.69689442323377,227.9739226340579,0.6994018554687216,4497254.0,228.733749551309,235.35545220170806,232.24343953657993,228.62901701847846,229.7041489767585,229.17849930887587,229.15844977034547,0.12904517,0.35150096,-0.24624814,-0.9352963,-1.3492564,1.9225268,0.9544128,0.37329805,-1.3609216,-0.24357775
2025-02-07 18:15:00,229.33999633789065,229.44000244140625,229.09019470214844,229.1000061035156,351999,0.0010475348231401647,0.0010469865414001313,229.18329874674475,228.78056844075522,228.8786651611328,230.074462890625,230.15918426513673,231.00999901029797,228.89986889178934,228.95367259057167,229.06004889762238,229.21022080262952,228.73432668832632,228.86155599487486,228.72777465960945,228.80902443351326,-0.25654821205785083,-0.053392843526324896,69.80194696206829,49.599882773386696,44.43537579741946,54.20779303503468,-0.191653994622627,-0.13456547378589404,23169.911509193815,91.96734974017289,80.17684053300393,0.4900273212010337,0.5526239030299731,0.5521944756988507,0.0,44.44444444444444,0.00314973789337864,228.2165072631836,229.31546662690369,228.24567025460675,229.45362887823137,228.41122911330507,230.6528938884453,227.97681175255946,0.8336944580078409,4849253.0,228.7618687715487,235.3855479943625,232.3086847920024,228.64833103312557,229.6943315398208,229.215109419138,229.10711840974304,-0.73956865,-0.11085756,-0.65707546,0.6571561,-1.1010596,1.1860536,-1.5094464,2.2369733,-0.6266709,-0.27501693
2025-02-07 18:20:00,229.1300048828125,229.3099975585937,229.01010131835932,229.3099975585937,235249,-0.0009156338119442948,-0.0009160532606435358,229.19000244140625,228.8230768839518,228.8836654663086,229.99175453186035,230.09908447265624,231.01041571299234,228.95362834441357,228.9808006355318,229.06671137240238,229.20427888264308,228.8233896108774,228.8653494066544,228.78306171751242,228.84933018946384,-0.22347824711127373,-0.049596769643130756,70.16111345423809,51.02933047454729,44.55073508158559,49.97894844312344,-0.1814814939174426,-0.12044648968633614,29100.305346168356,75.10050004902442,80.31528443395226,0.47418306445381214,0.5420935837468231,0.545186191380393,11.11111111111111,33.333333333333336,0.0031935144706249714,228.2654470703125,229.38073783837942,228.2654159295242,229.41825669462915,228.4266021107094,230.53612931735788,228.01024299031357,0.3899993896484091,4614004.0,228.79739415849772,235.4158019133258,232.37432227909585,228.66899283624878,229.68333468451004,229.23540107625755,229.03863209413166,0.8305149,-0.6668345,1.1915307,0.82328975,-0.09241104,-2.2321033,1.6109205,-0.01759664,0.7088489,0.42976648
2025-02-07 18:25:00,229.2989044189453,229.3500061035156,229.08999633789065,229.1300048828125,174169,0.0007371340834178195,0.0007368625335270363,229.2563018798828,228.8979352315267,228.90136032104493,229.91006501515707,230.04006256103514,231.0130157470703,229.02683258056638,229.02973967913388,229.08882499588265,229.21128818162842,228.91182434082032,228.87172971622465,228.86096064835644,228.92071214613023,-0.18154850249453602,-0.04506828415284758,71.16845434095069,50.81181122234333,45.778438435204905,53.18354885027379,-0.16996874995850486,-0.1008922862048786,38684.56547927586,88.66678105696637,85.24487694872123,0.4563352895514064,0.5303400913250781,0.5372646239982972,22.22222222222222,22.22222222222222,0.0034686244210417505,228.31242928515624,229.44979290304147,228.34607756001193,229.44846540036872,228.41671938356683,230.4482155992285,228.03754032118167,0.588897705078125,4788173.0,228.8624847763224,235.44621372044028,232.44034892708873,228.69101227889522,229.67103768131054,229.23779932269187,228.95484488966443,-1.0783925,1.6954588,1.2707177,-0.277615,0.9754726,-0.011533726,0.77718526,-0.71531075,-0.25498104,0.14989337
2025-02-07 18:30:00,229.24090576171875,229.5,229.22000122070312,229.2899932861328,178547,-0.0002529390943822167,-0.00025297108887012805,229.22327168782553,228.9591522216797,228.9144058227539,229.8232192993164,229.96288055419922,231.01514355341592,229.07959727751904,229.06222676876232,229.10330887834323,229.21348207644994,228.96697068434494,228.87734177559682,228.94713367514893,228.96510055038954,-0.1512553076876202,-0.04128730983489959,64.76339530658211,51.40709911612129,45.128213906672656,51.93709342953713,-0.15808491996553461,-0.0867819400077131,35860.24780273167,80.1459239511716,81.30440168572079,0.44164058036352877,0.5199092033239029,0.5301183505343688,33.333333333333336,11.11111111111111,0.0021898236273743053,228.35753221140624,229.48606857579065,228.43223586756872,229.44859244220308,228.41666736411204,230.36726771379313,228.06076081675155,0.4509124755859375,4609626.0,228.90242905703425,235.47678317193646,232.50676163056255,228.71439890927348,229.6573244173109,229.22124477441898,228.8582309208134,-1.2535486,-0.2902431,-1.014815,-0.8832968,-0.82170534,-0.88752645,-0.7730425,0.79229283,-0.66381264,-0.9413081
2025-02-07 18:35:00,229.2301025390625,229.3600006103516,229.1699981689453,229.2407989501953,103437,-4.712606862354339e-05,-4.7127179091619814e-05,229.2566375732422,228.99999364217123,228.92441101074218,229.72863801320395,229.8830825805664,231.01708836025662,229.12128194173175,229.08805381034696,229.1153844650784,229.21471322182865,229.03357313889725,228.87250477063205,229.0298651418378,228.9816589355469,-0.12665941148168258,-0.037885833417817594,65.50459884096472,52.86976007282718,44.91995756404983,51.69092199045295,-0.1462618005411727,-0.0753230839950011,31944.982030229574,79.31808615125578,82.71026371979792,0.4206707354504246,0.5061630882440019,0.5206706863919219,44.44444444444444,0.0,0.0022740405313615773,228.42608027872186,229.52860662568764,228.47138065865482,229.45958805572957,228.41318034637004,230.26749345866685,228.09720770642647,0.7299957275390625,4506189.0,228.9207786421152,235.50751001843915,232.57355724968096,228.73916196915172,229.6420839488971,229.18523354817017,228.75178030065038,0.12485177,0.5472245,0.8239001,0.07581891,0.33150434,1.6206782,-0.46856284,-2.864866,0.17997941,-0.74802554
2025-02-07 18:40:00,228.6499938964844,229.27999877929688,228.6199951171875,229.23049926757807,278094,-0.002530682646618115,-0.0025338902366849095,229.04033406575522,228.994992574056,228.91041107177733,229.63509623209634,229.7878924560547,231.0169841978285,229.0674358270107,229.02065997744504,229.07106155378372,229.17288216069204,229.0048039832482,228.86086522678877,229.09356837118824,228.94166330190805,-0.1522221832470052,-0.03820145163533084,46.78510108973746,46.295231744426175,40.24809110230691,40.4576708308485,-0.13818233262591695,-0.0897055251343825,19360.20184071689,34.86506711566562,64.77635907269767,0.44061514600533713,0.5125731121550591,0.5245410468285178,55.55555555555556,100.0,-0.0006119122066379928,228.49051546199854,229.53548689540528,228.4544982527067,229.454356580511,228.38674474802093,230.1501738774166,228.11702701640934,-0.08000183105463066,4228095.0,228.91995908301465,235.53839400497256,232.64073261042364,228.7653103903391,229.6252110448536,229.12984262894233,228.63887375083422,-0.85527015,0.22020683,-0.2569756,-0.610694,-0.46061867,1.8097275,-0.28196317,-0.78952146,-0.37169018,0.32303473
2025-02-07 18:45:00,228.5200042724609,228.69000244140625,228.4425048828125,228.6699981689453,256892,-0.0005685091952477546,-0.000568670857874328,228.80003356933594,228.97249348958334,228.88140640258788,229.53447119394937,229.68289245605467,231.01729673809476,228.9943607036884,228.9436360228321,229.01857990794346,229.1245208356379,228.95215947077824,228.83304521170032,229.1253127348588,228.89227538056429,-0.18088481280580027,-0.03901424150885191,50.4931324499297,44.35806258421935,45.45992051378558,38.416867951948795,-0.13369544010684176,-0.10677408499239067,15462.60111744907,24.904120480798532,46.36242458257331,0.4245220137210382,0.5015282974233378,0.516845394377552,66.66666666666667,100.0,8.707856296051471e-05,229.5,229.56520393243898,228.3797830467277,229.45991875018163,228.34576565737044,229.90576152377602,228.22819538540367,-0.3000030517578409,3971203.0,228.89750936968176,235.5694348709663,232.70828450482534,228.79285279125267,229.60660671805593,229.0557396413074,228.52314132962834,-0.66448253,0.91789377,0.07951908,-0.6193877,-0.3656472,0.4183137,0.14742307,-1.3881197,1.7826347,-0.66733366
