SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME
AMZN,2019-03-11,144090.0,544990.0,Monday,81.30599975585938,83.614501953125,81.30049896240234,83.53099822998047,77528000.0
AMZN,2019-03-12,181624.0,673993.0,Tuesday,83.44999694824219,84.2135009765625,83.04900360107422,83.65499877929688,72290000.0
AMZN,2019-03-13,152391.0,393743.0,Wednesday,84.1500015258789,85.0,83.96749877929688,84.54049682617188,71040000.0
AMZN,2019-03-14,130497.0,548927.0,Thursday,84.55999755859375,85.0999984741211,84.21700286865234,84.31099700927734,58932000.0
AMZN,2019-03-15,1385397.0,2857506.0,Friday,85.1500015258789,85.94000244140625,84.65650177001953,85.61799621582031,151018000.0
AMZN,2019-03-18,167890.0,809733.0,Monday,85.63500213623047,87.5,85.63150024414062,87.10749816894531,108582000.0
AMZN,2019-03-19,299988.0,809165.0,Tuesday,87.67549896240234,89.20800018310547,87.67549896240234,88.09249877929688,127284000.0
AMZN,2019-03-20,231838.0,763407.0,Wednesday,88.49700164794922,89.9749984741211,88.35150146484375,89.8635025024414,125312000.0
AMZN,2019-03-21,239516.0,763878.0,Thursday,89.81300354003906,91.1875,89.36399841308594,90.96299743652344,115356000.0
AMZN,2019-03-22,215312.0,723480.0,Friday,90.5084991455078,90.9489974975586,88.15550231933594,88.2385025024414,127260000.0
AMZN,2019-03-25,266231.0,396181.0,Monday,87.8895034790039,89.13400268554688,87.375,88.71299743652344,102076000.0
AMZN,2019-03-26,225424.0,490038.0,Tuesday,89.6500015258789,90.28849792480467,88.66799926757812,89.18800354003906,97318000.0
AMZN,2019-03-27,108494.0,442102.0,Wednesday,89.20649719238281,89.375,87.28399658203125,88.28500366210938,86496000.0
AMZN,2019-03-28,137616.0,288632.0,Thursday,88.5,88.89649963378906,87.67350006103516,88.6709976196289,60860000.0
AMZN,2019-03-29,172979.0,936957.0,Friday,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211,66416000.0
AMZN,2019-04-01,337802.0,636999.0,Monday,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812,84776000.0
AMZN,2019-04-02,187403.0,431729.0,Tuesday,90.5510025024414,91.0,90.25599670410156,90.6989974975586,68962000.0
AMZN,2019-04-03,247518.0,383958.0,Wednesday,91.33599853515624,91.5,90.4810028076172,91.03500366210938,78522000.0
AMZN,2019-04-04,120971.0,458293.0,Thursday,91.03250122070312,91.4375,90.20999908447266,90.94300079345705,72478000.0
AMZN,2019-04-05,265356.0,501357.0,Friday,91.4499969482422,91.9290008544922,91.2594985961914,91.86399841308594,72810000.0
AMZN,2019-04-08,153294.0,450645.0,Monday,91.6614990234375,92.51000213623048,91.25550079345705,92.49299621582033,75056000.0
AMZN,2019-04-09,176531.0,476969.0,Tuesday,92.27449798583984,92.65450286865234,91.58899688720705,91.79199981689452,74288000.0
AMZN,2019-04-10,172235.0,246780.0,Wednesday,92.0500030517578,92.4000015258789,91.44049835205078,92.3665008544922,59280000.0
AMZN,2019-04-11,143430.0,337680.0,Thursday,92.43499755859376,92.49749755859376,92.0155029296875,92.20349884033205,53096000.0
AMZN,2019-04-12,170090.0,621912.0,Friday,92.41999816894533,92.5749969482422,92.06500244140624,92.15299987792967,62288000.0
AMZN,2019-04-15,95615.0,611584.0,Monday,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,74488000.0
AMZN,2019-04-16,138874.0,308687.0,Tuesday,92.56749725341795,93.4885025024414,92.4000015258789,93.1520004272461,60892000.0
AMZN,2019-04-17,164720.0,345938.0,Wednesday,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,57870000.0
AMZN,2019-04-18,449356.0,340005.0,Thursday,93.4394989013672,93.54100036621094,92.9739990234375,93.08450317382812,54998000.0
AMZN,2019-04-22,120752.0,224901.0,Monday,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,67476000.0
AMZN,2019-04-23,211882.0,610481.0,Tuesday,94.55999755859376,96.46299743652344,94.47899627685548,96.1884994506836,92808000.0
AMZN,2019-04-24,211769.0,796202.0,Wednesday,96.25,96.4844970703125,94.90799713134766,95.0875015258789,73516000.0
AMZN,2019-04-25,228136.0,2027002.0,Thursday,95.8499984741211,96.12249755859376,95.0155029296875,95.1125030517578,121982000.0
AMZN,2019-04-26,646908.0,618340.0,Friday,96.4499969482422,97.5500030517578,94.9000015258789,97.53150177001952,168652000.0
AMZN,2019-04-29,201368.0,609166.0,Monday,97.4499969482422,97.81700134277344,96.70449829101562,96.92150115966795,80426000.0
AMZN,2019-04-30,144476.0,583159.0,Tuesday,96.50499725341795,96.7854995727539,95.34750366210938,96.32599639892578,70120000.0
AYX,2019-01-02,10660.0,248573.0,Wednesday,,,,,
AYX,2019-01-03,9422.0,88315.0,Thursday,,,,,
AYX,2019-01-04,6485.0,179134.0,Friday,,,,,
AYX,2019-01-07,14127.0,147861.0,Monday,,,,,
AYX,2019-01-08,39129.0,154371.0,Tuesday,,,,,
AYX,2019-01-09,8669.0,82106.0,Wednesday,,,,,
AYX,2019-01-10,4444.0,98739.0,Thursday,,,,,
AYX,2019-01-11,17435.0,91026.0,Friday,,,,,
AYX,2019-01-14,21371.0,76959.0,Monday,,,,,
AYX,2019-01-15,5489.0,85476.0,Tuesday,,,,,
AYX,2019-01-16,13302.0,77769.0,Wednesday,,,,,
AYX,2019-01-17,4028.0,65183.0,Thursday,,,,,
AYX,2019-01-18,20910.0,94238.0,Friday,,,,,
AYX,2019-01-22,18840.0,433854.0,Tuesday,,,,,
AYX,2019-01-23,18347.0,82885.0,Wednesday,,,,,
AYX,2019-01-24,467.0,695616.0,Thursday,,,,,
AYX,2019-01-25,178709.0,103144.0,Friday,,,,,
AYX,2019-01-28,13498.0,58698.0,Monday,,,,,
AYX,2019-01-29,23735.0,117522.0,Tuesday,,,,,
AYX,2019-01-30,11615.0,71485.0,Wednesday,,,,,
AYX,2019-01-31,12827.0,114698.0,Thursday,,,,,
AYX,2019-02-01,11509.0,215998.0,Friday,,,,,
AYX,2019-02-04,8989.0,200266.0,Monday,,,,,
AYX,2019-02-05,8703.0,66959.0,Tuesday,,,,,
AYX,2019-02-06,6230.0,85670.0,Wednesday,,,,,
AYX,2019-02-07,27358.0,57391.0,Thursday,,,,,
AYX,2019-02-08,7938.0,78995.0,Friday,,,,,
AYX,2019-02-11,23484.0,421968.0,Monday,,,,,
AYX,2019-02-12,6435.0,61497.0,Tuesday,,,,,
AYX,2019-02-13,6508.0,373001.0,Wednesday,,,,,
AYX,2019-02-14,12882.0,43597.0,Thursday,,,,,
AYX,2019-02-15,17223.0,116065.0,Friday,,,,,
AYX,2019-02-19,12184.0,63307.0,Tuesday,,,,,
AYX,2019-02-20,7906.0,65371.0,Wednesday,,,,,
AYX,2019-02-21,4170.0,66172.0,Thursday,,,,,
AYX,2019-02-22,30860.0,58456.0,Friday,,,,,
AYX,2019-02-25,21286.0,151820.0,Monday,,,,,
AYX,2019-02-26,111482.0,344663.0,Tuesday,,,,,
AYX,2019-02-27,15024.0,544161.0,Wednesday,,,,,
AYX,2019-02-28,157282.0,71948.0,Thursday,,,,,
AYX,2019-03-01,56494.0,107505.0,Friday,,,,,
AYX,2019-03-04,25396.0,193477.0,Monday,,,,,
AYX,2019-03-05,44019.0,240272.0,Tuesday,,,,,
AYX,2019-03-06,23646.0,75102.0,Wednesday,,,,,
AYX,2019-03-07,19273.0,99244.0,Thursday,,,,,
AYX,2019-03-08,36277.0,70846.0,Friday,,,,,
AYX,2019-03-11,8143.0,59296.0,Monday,,,,,
AYX,2019-03-12,10572.0,44244.0,Tuesday,,,,,
AYX,2019-03-13,14783.0,112665.0,Wednesday,,,,,
AYX,2019-03-14,54619.0,75948.0,Thursday,,,,,
AYX,2019-03-15,87432.0,202463.0,Friday,,,,,
AYX,2019-03-18,8026.0,146318.0,Monday,,,,,
AYX,2019-03-19,8135.0,105734.0,Tuesday,,,,,
AYX,2019-03-20,7049.0,180452.0,Wednesday,,,,,
AYX,2019-03-21,9005.0,120584.0,Thursday,,,,,
AYX,2019-03-22,21100.0,104400.0,Friday,,,,,
AYX,2019-03-25,47818.0,334953.0,Monday,,,,,
AYX,2019-03-26,38578.0,439728.0,Tuesday,,,,,
AYX,2019-03-27,10595.0,294133.0,Wednesday,,,,,
AYX,2019-03-28,10321.0,165570.0,Thursday,,,,,
AYX,2019-03-29,18547.0,266214.0,Friday,,,,,
AYX,2019-04-01,18873.0,90377.0,Monday,,,,,
AYX,2019-04-02,6281.0,148288.0,Tuesday,,,,,
AYX,2019-04-03,11487.0,47756.0,Wednesday,,,,,
AYX,2019-04-04,5711.0,131552.0,Thursday,,,,,
AYX,2019-04-05,13348.0,373702.0,Friday,,,,,
AYX,2019-04-08,8615.0,50751.0,Monday,,,,,
AYX,2019-04-09,9076.0,111548.0,Tuesday,,,,,
AYX,2019-04-10,6121.0,173920.0,Wednesday,,,,,
AYX,2019-04-11,5838.0,165140.0,Thursday,,,,,
AYX,2019-04-12,13678.0,377319.0,Friday,,,,,
AYX,2019-04-15,5072.0,103027.0,Monday,,,,,
AYX,2019-04-16,7658.0,64807.0,Tuesday,,,,,
AYX,2019-04-17,5839.0,119645.0,Wednesday,,,,,
AYX,2019-04-18,8116.0,154816.0,Thursday,,,,,
AYX,2019-04-22,12813.0,97467.0,Monday,,,,,
AYX,2019-04-23,9528.0,153372.0,Tuesday,,,,,
AYX,2019-04-24,9299.0,122090.0,Wednesday,,,,,
AYX,2019-04-25,12443.0,504003.0,Thursday,,,,,
AYX,2019-04-26,6115.0,45485.0,Friday,,,,,
AYX,2019-04-29,33206.0,346847.0,Monday,,,,,
AYX,2019-04-30,10715.0,184060.0,Tuesday,,,,,
BA,2019-01-02,96165.0,1073636.0,Wednesday,307.2408166556756,314.78119338877127,304.8309978920488,314.6451416015625,3292200.0
BA,2019-01-03,111876.0,1250723.0,Thursday,310.44742809820144,310.690352319294,300.6430100933666,302.1005554199219,5705600.0
BA,2019-01-04,106006.0,1330134.0,Friday,307.7266861915052,319.14412449039554,307.13393567684506,317.8226013183594,4448800.0
BA,2019-01-07,23240.0,1366162.0,Monday,321.1652181576358,321.3304196626068,314.19816865361446,318.82342529296875,4030300.0
BA,2019-01-08,114151.0,1043240.0,Tuesday,324.65363024053977,331.5915601953921,323.2349610992613,330.8919372558594,4736500.0
BA,2019-01-09,118443.0,962817.0,Wednesday,333.2531392377907,337.37315399527546,331.2222964049504,334.0985107421875,4213900.0
BA,2019-01-10,158637.0,1081038.0,Thursday,336.70264795513714,343.4656489843282,333.29198289748496,342.6299743652344,5358100.0
BA,2019-01-11,122260.0,573837.0,Friday,338.694673672224,344.330503906909,338.23797493689415,342.9118347167969,3158900.0
BA,2019-01-14,79350.0,695613.0,Monday,338.3448559619621,342.8243642189399,337.18853433497554,340.4436950683594,2476400.0
BA,2019-01-15,49485.0,609136.0,Tuesday,342.0373100448788,343.31995707446777,338.13109916804274,342.2705078125,2940900.0
BA,2019-01-16,51662.0,1101419.0,Wednesday,342.5231300290162,344.9523720859596,341.60973264329886,342.0955810546875,2731100.0
BA,2019-01-17,75209.0,1058621.0,Thursday,340.822657357937,353.532438631681,340.8032340970457,348.9266052246094,4270400.0
BA,2019-01-18,371606.0,571625.0,Friday,353.5810646624999,356.92370429466587,351.09352302746976,354.4070129394531,4256500.0
BA,2019-01-22,102288.0,1139936.0,Tuesday,352.5899022278053,353.8920020928389,344.20418338168247,347.7702941894531,4336500.0
BA,2019-01-23,83545.0,659242.0,Wednesday,351.6668225852405,351.94862298446475,343.6600497562653,348.460205078125,2924900.0
BA,2019-01-24,62788.0,880072.0,Thursday,348.7517219987629,352.9008568967576,346.7986018297971,348.1298217773437,2801300.0
BA,2019-01-25,62868.0,542512.0,Friday,352.23037535652526,356.55443812308687,350.1315066396696,353.8919982910156,3185600.0
BA,2019-01-28,94610.0,1263848.0,Monday,350.44243372330214,352.8911285590352,347.3815948324678,352.69677734375,3128900.0
BA,2019-01-29,64985.0,418278.0,Tuesday,352.79399049336666,357.37067445818343,352.15266699927844,354.5819091796875,3202700.0
BA,2019-01-30,781259.0,715153.0,Wednesday,376.4353572612338,380.8760190239658,369.7306548646264,376.7463073730469,12705300.0
BA,2019-01-31,109617.0,2577198.0,Thursday,376.202140384081,377.9803324980611,371.2659039848924,374.7057189941406,6878500.0
BA,2019-02-01,89617.0,2466082.0,Friday,375.1818306685204,381.6824845194128,373.8409140171345,376.4644775390625,5625700.0
BA,2019-02-04,73268.0,1049276.0,Monday,377.9609170017614,385.8316672524151,377.13496876582127,385.7636413574219,4256600.0
BA,2019-02-05,267013.0,2087370.0,Tuesday,389.4074934315559,399.1244614523058,388.24144540753264,398.5705871582031,7230400.0
BA,2019-02-06,75867.0,1086670.0,Wednesday,399.86294559345765,402.1658621838474,394.17851358262095,399.4742431640625,5356000.0
BA,2019-02-07,124887.0,917997.0,Thursday,398.3756033423541,400.73893608738354,392.86771688802776,395.6802673339844,5211400.0
BA,2019-02-08,168667.0,1276518.0,Friday,390.6313575931911,395.47517808256055,388.4828732053055,395.4263610839844,4570900.0
BA,2019-02-11,157152.0,545508.0,Monday,398.5416863605792,400.23114806867727,393.25839317149,394.4888916015625,3046900.0
BA,2019-02-12,102937.0,806221.0,Tuesday,397.4674381707345,401.57882519375806,395.9049066547102,401.1003112792969,3263300.0
BA,2019-02-13,100452.0,580083.0,Wednesday,402.85812656590406,403.0534541746524,398.1217449832496,400.9635620117188,3078700.0
BA,2019-02-14,100491.0,1098045.0,Thursday,399.35220541414606,402.56515675490925,398.2486670330968,400.2213745117188,2724300.0
BA,2019-02-15,180734.0,806989.0,Friday,402.8190750002116,408.2585941169282,401.7936497836626,408.1804809570313,4017300.0
BA,2019-02-19,124383.0,540534.0,Tuesday,405.7683194540649,408.1511731005468,404.8308125481267,406.5105285644531,3051500.0
BA,2019-02-20,72885.0,861486.0,Wednesday,407.3699207842248,411.9598213003224,407.3405948220547,411.6766052246094,3990100.0
BA,2019-02-21,68704.0,608914.0,Thursday,411.7059046252337,412.5164813786678,405.9440980836438,407.7995910644531,2880500.0
BA,2019-02-22,73024.0,551792.0,Friday,409.8699801693115,414.52824856477946,409.3230986311655,414.1180725097656,3132300.0
BA,2019-02-25,161475.0,458867.0,Monday,417.4775136678135,419.85062196062427,416.5302313755384,416.8720397949219,3276100.0
BA,2019-02-26,77315.0,555373.0,Tuesday,416.0223983883755,418.9521335882936,414.3133861884232,416.77435302734375,2503700.0
BA,2019-02-27,72506.0,549375.0,Wednesday,417.1650397586478,426.11047235201727,417.1454891153738,425.2413330078125,4603800.0
BA,2019-02-28,138204.0,955672.0,Thursday,428.42495750298633,431.0812519524104,426.84287545508187,429.6554260253906,5063100.0
BA,2019-03-01,243575.0,1206605.0,Friday,435.5637598939369,435.5637598939369,429.8800662161222,430.2999877929688,5124200.0
BA,2019-03-04,117093.0,934877.0,Monday,432.8390948181428,434.089114021864,416.6376621703568,422.55572509765625,5971000.0
BA,2019-03-05,80668.0,856985.0,Tuesday,420.9443636825811,423.6885466141026,418.6005814731104,420.0458984375,2844300.0
BA,2019-03-06,75823.0,874266.0,Wednesday,419.6357851581005,421.8819037430157,412.194232099384,414.51849365234375,4159400.0
BA,2019-03-07,74842.0,1322673.0,Thursday,413.44424523677503,424.17686284860383,406.6863389387457,412.6629943847656,4893600.0
BA,2019-03-08,165871.0,1098089.0,Friday,407.00858645189385,413.51260245048974,405.7683425598436,412.6434631347656,3794900.0
BA,2019-03-11,2943785.0,977591.0,Monday,362.5742313828511,393.23881525502674,356.9882020578979,390.64111328125,34742200.0
BA,2019-03-12,1214760.0,1273810.0,Tuesday,375.6994769884288,380.86558519392247,359.380859875291,366.6173095703125,36922600.0
BA,2019-03-13,1178567.0,1779664.0,Wednesday,369.5665885167006,372.828357076652,354.82024744896535,368.3068237304688,32662300.0
BA,2019-03-14,633191.0,841681.0,Thursday,366.2071215261713,371.4806686830137,363.3848254719303,364.55670166015625,13514100.0
BA,2019-03-15,1119307.0,4705461.0,Friday,362.1933974142755,376.6760417992543,357.8671623068624,370.1134338378906,26697700.0
BA,2019-03-18,794567.0,1281277.0,Monday,361.3340406665502,364.3321437782688,358.599632820468,363.5606384277344,13119200.0
BA,2019-03-19,223986.0,1596286.0,Tuesday,362.4473420987779,369.8986106761653,362.3203821311768,364.6836853027344,9856100.0
BA,2019-03-20,163792.0,1026654.0,Wednesday,365.9239657371638,371.88107057993824,364.927836620952,367.3497619628906,8737600.0
BA,2019-03-21,70187.0,672835.0,Thursday,365.2794062044128,368.17007002748136,363.5118016211316,363.9707946777344,6951000.0
BA,2019-03-22,466212.0,754195.0,Friday,360.1523526174676,361.19726884412506,353.0623839726225,353.6874084472656,10143900.0
BA,2019-03-25,271940.0,462736.0,Monday,356.45112380658645,362.515667458619,354.3905576428059,361.7832336425781,7939600.0
BA,2019-03-26,337747.0,912970.0,Tuesday,366.78329838588826,366.80284902747337,358.9902219120972,361.7051086425781,6479700.0
BA,2019-03-27,218789.0,794288.0,Wednesday,363.17976475700345,367.8380331149655,356.98823131640023,365.4454040527344,9600000.0
BA,2019-03-28,175145.0,575967.0,Thursday,367.7794263189254,367.8380186378912,363.6094175347458,365.6700134277344,4921300.0
BA,2019-03-29,176488.0,1381752.0,Friday,367.7012838060932,373.2287210567865,365.9629754681075,372.4865417480469,7694700.0
BA,2019-04-01,298288.0,815214.0,Monday,376.7639567450857,383.6976697495306,374.127212793182,382.3695373535156,7735700.0
BA,2019-04-02,246160.0,627393.0,Tuesday,379.4006906461807,385.5824185156752,379.4006906461807,381.5979919433594,6401000.0
BA,2019-04-03,187676.0,992186.0,Wednesday,380.5530902998844,382.3695417480274,375.0744993991438,375.7287902832031,7350300.0
BA,2019-04-04,280576.0,748463.0,Thursday,376.94949366318406,387.76022389268616,376.08035436946295,386.58831787109375,9388100.0
BA,2019-04-05,260650.0,1846780.0,Friday,388.7465719087598,389.3227495900059,381.7933384501049,382.7503662109375,6857200.0
BA,2019-04-08,1077440.0,1294941.0,Monday,367.3888128203212,370.9044712833301,363.1504362591808,365.7481384277344,14482600.0
BA,2019-04-09,484302.0,527193.0,Tuesday,361.61726856030725,363.521578792856,359.1367507744133,360.39654541015625,7980100.0
BA,2019-04-10,169688.0,681802.0,Wednesday,359.7714699465743,360.1523498208788,354.4198394873331,356.3925170898437,8285000.0
BA,2019-04-11,144020.0,622882.0,Thursday,356.08001220023425,362.3887003329252,355.679611479042,361.4902648925781,6598400.0
BA,2019-04-12,259604.0,719589.0,Friday,366.94932578212746,371.0509668936293,363.28715686214616,370.7482299804688,7334600.0
BA,2019-04-15,188603.0,806444.0,Monday,367.8770846248285,369.048960789453,364.9277988678222,366.6661071777344,3822100.0
BA,2019-04-16,87009.0,525911.0,Tuesday,367.6915453452853,375.6311325580845,366.2461985747447,372.7795104980469,7083800.0
BA,2019-04-17,213557.0,680261.0,Wednesday,375.1037588257273,375.1916473029127,368.63881476843466,368.6778564453125,4424400.0
BA,2019-04-18,174515.0,858113.0,Thursday,368.67785910601776,373.21897241301457,368.67785910601776,371.1681518554688,4703100.0
BA,2019-04-22,189601.0,460071.0,Monday,366.8907751735144,370.0744305867828,366.1192698218774,366.3829650878906,4147700.0
BA,2019-04-23,129276.0,476786.0,Tuesday,366.7442448378279,368.0430809404842,363.8828475993034,365.25982666015625,4894500.0
BA,2019-04-24,552998.0,724602.0,Wednesday,369.0392152716424,372.2228404982055,364.9082780293942,366.6661071777344,9855100.0
BA,2019-04-25,125109.0,645415.0,Thursday,367.2032521484634,375.7873547896831,364.0293723620545,373.8341979980469,6615000.0
BA,2019-04-26,77092.0,780329.0,Friday,374.8986756897481,375.00608500250087,369.28335019817416,371.8712768554688,4259600.0
BA,2019-04-29,135979.0,706496.0,Monday,369.6251765450559,376.2756735590137,367.935714861313,370.1720581054688,5457300.0
BA,2019-04-30,68679.0,1136737.0,Tuesday,370.61147646448256,372.2130792320209,366.2656909721695,368.8438720703125,3732800.0
BABA,2019-01-02,550777.0,1890014.0,Wednesday,129.5355866899171,133.03061182631612,128.4732596132434,132.01754760742188,16708400.0
BABA,2019-01-03,443031.0,1722258.0,Thursday,129.6707988390963,130.25023795175144,125.38288161928006,126.1265106201172,19531300.0
BABA,2019-01-04,957115.0,1700278.0,Friday,129.66113478585592,136.2475337511935,129.08169566049227,134.9630889892578,22845400.0
BABA,2019-01-07,489401.0,1930611.0,Monday,135.73569213903366,139.14477657271638,134.2484340728206,138.19834899902344,17239000.0
BABA,2019-01-08,262393.0,1849417.0,Tuesday,140.03326757123082,142.49592453436364,137.19396999511002,141.76194763183594,16487600.0
