pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,Close
-2.069760811030219,-2.7911806647842616,-1.0132893728194174,-2.391999840316466,0.8313299907945849,-0.1597365627679218,-0.0059727497258919154,-0.491381227976766,0.8909005205109313,-0.4509805367894189,-0.637371166392666,-1.2303371022847138,1.6595572924701507,-0.879196016755669,0.08397007042489929,-0.09872455422591353,0.427801751036974,0.6807481148315585,0.03187756564876489,-0.05298084696930624,234.3385009765625
-2.0288908784200967,-3.0349094627356843,-1.1276764811532676,-1.9961935312204524,1.208332505627036,0.002680190060056988,-0.9357369880002757,0.42382676478083664,1.68699171883784,-1.706356496234626,-1.7709653734400372,1.0303929404521284,1.00552295448194,0.44915121125678326,-1.4243382028036884,-2.4389683730639247,0.9509097379683078,0.6272667901075296,-0.1828299039875987,-0.19474592820318606,234.53439331054688
-1.9441706351024433,-3.5849671871006237,-0.9967644746036409,-1.7932544311514262,1.2152907547941645,0.24623563156799333,1.1819105869305508,-0.17457278710083146,-0.20706306578323277,0.7789896481870984,-0.0959033962019516,0.6091650131236577,-2.3360494169891557,1.73048246948947,-0.23030941132286387,-1.7964252088805925,0.9750435260498498,0.6468219783034975,-0.407647486213213,-0.3362282495019416,234.63999938964844
-1.8887651385246687,-3.6792696675094225,-1.2674327128030118,-1.4362681464902496,1.4409205280245148,-0.1889971732643522,0.954865270839347,-1.51953625173313,0.5601208740650323,-0.09872343493329619,0.30748520275966623,-0.031075177703257253,1.4805374254477925,0.09079617232018752,-0.30748680728390576,-0.2038882741880675,1.2278541448336864,0.502880509761796,-0.24064073470371206,-0.4795729544302045,234.69500732421875
-1.8532199747722502,-3.4533734351996372,-1.2130507101814854,-1.192087805229428,1.3096859918128352,0.030785812719188205,1.5823863496090462,0.02888965276830145,-0.08849830114926154,-0.11447837244240947,0.1539028150771076,0.36977257212846887,-2.4053609456205565,0.4596812042748742,-0.30946121669943205,-1.3840175659874614,-0.855068862782007,0.6524021719731057,-0.021884760247778634,-0.4508333901423574,234.6699981689453
-1.8315034867515798,-3.7015548136505023,-1.2894392820085363,-1.2701685047306106,0.9654605310474496,1.1862139576631376,-0.6727081467965429,-0.5878695452007908,-0.3070894845543389,-1.800979703169773,-1.7542399358927296,0.6261670535124502,0.3452440605302128,0.49094125700188346,-0.31687086545929033,-0.6128566601632491,-1.208431169602333,0.8556275558764094,-0.49097353058722926,-0.5151680130557102,234.80239868164065
-1.795513479967186,-3.3164726797050315,-1.5115003935608353,-0.4233731626871695,1.3306668754162125,0.10288926168549795,-1.103089621202839,0.0447302837139345,-0.011093895590519038,-1.0179676841961378,-0.06985445281489489,0.907701046803622,1.6028135699637174,-1.039370309538933,-0.9942093586222218,-0.6824849997396586,1.3641798943049916,0.45897796432750604,-0.19133044247373224,-0.5898645769002672,234.6699981689453
-1.7645055727783807,-3.2813086085285916,-1.428568384639177,-0.5290423978178743,0.9925178515018572,0.10924587978250148,0.8796670945915724,0.05907563511685584,-1.4370108004679574,0.08995455466457268,0.9552826802189445,-1.48723997188915,0.002634758570273707,-0.5346380236223566,-1.4385073765132856,0.9650797423962879,-0.4840428917734034,0.507344925315993,0.37606118289388174,-0.5266180407829057,234.6499938964844
-1.7657532916229426,-2.9540535256300235,-1.557241983280247,-0.28162703785642645,0.7731656142530505,0.13256622677406912,-0.6478303754843148,1.2525972280555007,0.03277375616544551,1.861183497203029,-0.1459307092937316,0.5428922883689253,-0.4870439430471656,-0.8933109055455799,-1.1621123656534715,-0.19166248157387106,0.9624636965907186,0.3613790796562029,0.4585947643360988,-0.5163973015206349,234.58999633789065
-1.8085056858227435,-1.4075792042711832,-1.5901734637167944,1.1459948832345266,0.449033650424527,0.49988039284162245,-2.099487294488519,-0.28270002476818556,1.2332494796588278,0.6412902658967071,-1.242795340601561,-0.6246048082371946,-0.09084185994752043,0.49636096775297034,1.0979030785387591,-0.5706095796343625,0.27033599440801576,0.6082299023912114,-1.4339298185122398,-1.0952062049947389,234.2586975097656
-1.7864403732708571,-1.6720863008720588,-1.5477539232420097,0.5956078198518143,-0.7080941444660055,-0.34499241869391706,-0.05608048326682311,0.9092785326088162,0.7220601093200175,0.1511946590454662,-0.06485393374469768,-0.10547400149637617,1.7872846503499789,-0.7777021077362141,-0.1288020226983558,-1.2535056170229606,0.46559388732370194,0.45912664379049,-1.0132258806240333,-1.1837928662914843,234.384994506836
-1.7822248100476183,-1.3520902422156684,-1.5317282343920293,1.0012197359737833,-0.8259165468498066,0.9446584461896972,-3.1487786119375842,0.9267391144542515,-1.072205588471067,1.3543722612096794,1.6029720170186417,0.5489598818354321,1.3055602813073044,-0.9684700458748644,-0.7514761217490036,-0.0881759469234415,1.1248323750438167,0.4243841787811833,-0.4789025080749835,-1.140874422426457,234.41000366210932
-1.7712794812913877,-0.38366603788192183,-1.652296582102135,1.8846128338615369,-0.6986136638276335,0.05651923691110574,-0.8767000875366803,-0.0904892370155957,-0.5421249874300686,-1.0850529570933851,-0.6291152827748491,-0.4952760891161584,2.0046354474900507,-0.29544791643157603,0.5193002831539275,-0.5125307388292045,1.6258579658089582,0.39883056948126633,-0.7328547212781684,-1.0604588781777164,234.22610473632807
-1.7935826768225298,0.4523263404263784,-1.660785197554407,2.098815626975246,-1.0061297957167494,-0.04501866463820008,0.02703765808309171,0.27739255825205805,-0.626696216454968,-0.5122299570002066,-1.544985303528628,-2.2119254945945093,0.7159071088975584,-0.5202603572095669,1.1164712195851305,0.5464201511561536,-0.5143651309575568,0.5293389719007993,-0.24331980073619106,-0.7358961165445248,234.04119873046875
-1.8813793740806222,1.8512577403091863,-1.6146701274913835,3.0466521225451717,-0.7533715900091782,-0.7599100236127625,-0.15748889154179496,0.6821786514521889,-0.13725097905030953,-0.505350565453699,-0.09390252989313322,-2.874400441071279,1.2042161417643291,-0.03867503083199234,0.29341008644980204,-0.5370277529718459,-0.3288279231528958,0.4112533403228612,0.044168522750859064,-0.38860318130027743,233.5540008544922
-1.9554823071905996,2.6771127704671787,-1.4322694362031927,2.922185867720357,-1.0635539715079407,-1.0533664239061344,1.0027430789294263,0.31636584105273763,-0.6815636147705425,-2.047063972748946,0.8173210235278342,-1.1518259925628511,-0.05775185565070121,0.10753730017452455,-0.2623340770974479,-1.259952994989222,0.32060192705455626,0.3425048793697908,-0.014424786501965875,0.03142260378985487,233.1499938964844
-2.087142872790341,3.734420195326739,-1.2951617906142825,2.7198707167735265,-0.5508324608254821,0.029735077442556088,-1.5688004913887499,0.12981132942355977,-0.02053142353962091,-1.8956557618413756,-1.9800922556887062,0.03763442890735264,-1.305030445411253,-0.7259686720526244,-0.35231204643063174,1.4396400892706185,0.295641734890455,0.45394772652476756,0.17563299897536788,0.11039678824647135,232.6300048828125
-2.1567942331611545,3.404438172906681,-1.2735980179767854,1.6398402825900098,-1.9587095188703079,0.3641916096481207,-0.10486864048885763,-1.6260618311358688,-0.44420771856741265,1.2102814940805404,0.6348258256767315,0.9405113947095619,0.7897036133564458,1.429242236587382,-1.2021539230655898,0.8246710606511016,0.9436127395541738,0.2471419799128985,0.15766615847949933,0.337720266424964,232.7008056640625
-2.194592880423822,3.371299041414269,-1.2786855709510097,1.3860025254031996,-1.5575997536322084,0.07494376501531684,0.3018127502551128,-1.1357353850954846,-0.6813040640101631,2.4764891195562817,1.591541476670916,1.4153548476174138,0.2969499718734626,-0.2074405343500419,0.3494602618599318,0.6053294561410278,-0.19329237276263728,0.3852257961520226,0.21702466006931576,0.8250383442672591,232.66729736328125
-2.2289785880561124,3.133052471319033,-1.3056767489058798,0.8012837447294179,-1.6207077011849336,0.09577771237265954,0.08573647130844779,-0.07689683493491423,0.26933936460367286,1.7576599557398656,-1.6160315565657506,0.4056692473937449,-0.13458687474065367,0.7410156421736217,-0.6760057972504971,0.7688932779177314,1.0259613877554872,0.41896452652383676,0.5412066586262955,0.568076206454738,232.7949981689453
-2.255651105655624,2.339672449141534,-1.2615499233806007,0.16946146250498734,-1.740937635639858,0.12318250081411519,-0.6903650258542617,-0.9615517704003703,1.3208484452815914,0.8743784196806578,-0.46418860694503383,0.5858154778718322,0.07325603035871267,0.7065608435744994,-0.289580835248548,-0.1550713722148383,1.4904729498035718,0.32751883235638135,0.7301046502833743,0.020974976497331328,233.1000061035156
-2.2109546253232186,1.727889853102801,-1.2052288316675588,0.09636415894185818,-1.476737924867418,0.6319578311477213,1.0399460374984186,-2.0589564369221383,-0.40811146183875,2.2804864810916103,-1.0452962496630722,0.4171283894131355,0.26823681191152926,0.5794597328774794,1.5066551526016108,1.0416167588645426,-0.7401324256055574,0.3685794998274317,1.0744855792158228,-0.1308528238678709,233.2949981689453
-2.2419500869460025,2.544194536815519,-1.2652568629450718,1.076117088036813,-0.17601375473761036,-0.4726003470015648,0.4028132047462844,0.5428595299421112,-1.454025856047249,-0.892108628098493,-0.9347980761855943,-0.5479805868655162,0.033219352002049715,0.783703181508063,-0.5897843932577036,-1.3628178216899458,1.0244157950353583,0.3821943235440665,1.2910884798265732,0.1004100553965521,232.9398956298828
-2.285264693941169,2.9072170210732566,-1.1706292974672117,0.588536146370234,-0.5074302693143175,-0.3192777686639474,1.135500647777167,0.2313363091703818,-2.572884657086132,0.819865252704773,-0.5841862074013991,0.7092070093352921,0.18256508496816248,0.5751266417176647,-1.5587578719715938,0.2451901304808475,-0.8330356982284152,0.3567728587527274,1.6911436677148728,0.4711008679647455,232.72000122070312
-2.348965300001073,1.665483197489007,-1.1086238689538097,-0.8645509749470089,-0.7408654801145333,-0.25577230398121276,0.547588936742587,-0.2537845634007927,0.5762317906753281,0.14591840776647094,-0.1475291641186697,1.436124944270171,0.7207411388240862,0.2357952124318504,-0.8290366898792991,-1.2297726067340793,-1.3455203490529597,0.7171081489141087,1.0109746103169392,1.6908162421323478,232.97999572753903
-2.3329374581402,1.6029986046088518,-1.1748303894181085,-0.6456133637150047,-0.0636885466552722,0.07278649177695845,-1.688009166829625,0.08041395718211113,-1.5331554801075005,0.5888775460276068,0.26721377073138447,-1.1470636115796917,-0.20132045108589397,-0.36541688899178854,0.766251164605341,0.13419903820362172,0.5310305974291252,0.8269297635641644,1.4544888811230143,1.4674379508657855,232.9600067138672
-2.3301382526413006,0.5259251511935146,-0.8722268048045316,-1.3637530070689676,-0.6172003790736448,-0.515012247397549,0.3258855635556093,-0.40040863618068007,1.0530733737654963,-0.3643333872038704,0.21731546595453802,0.930139702660611,0.4152311462145309,-0.53147338050472,0.7267970327076836,0.04970345244223796,-1.3917329133294705,1.0021610382252422,1.4297909036037748,0.5898452510675785,233.2899932861328
-2.3699104654870626,0.4217093663003458,-0.5145635126116663,-1.1043222501922714,0.5019299832687723,-0.10035840118031376,-1.2047159770056937,1.3672526788188208,-0.7105608568795716,-1.509441248926402,0.005047807916285131,0.3586489272564572,-0.29248839009971433,0.405885287297217,-0.05803965352936124,1.7657085229522593,-0.6569719182159877,1.4194031623205685,2.12207252872781,0.026799571757929207,233.27999877929688
-2.1727312117657376,-5.648446411961092,2.178633522225487,-7.033080228595351,-6.84384058886678,0.8818144218944057,1.6058043090578966,2.2529692645849386,0.9925140661150892,0.2729551180233158,0.96197054582065,0.2380419203472323,-1.206125025478782,1.7416344454737316,-0.4907149066851007,1.0540170155615605,-0.2917189022461772,1.207821353893954,-0.42178531779020795,0.555120526238736,236.7899932861328
-1.8697462954803643,-5.128237718765672,1.2884921631322315,-1.7851610433009673,0.605191995517821,-1.592443090541875,1.012394611599382,-0.7271525591828013,0.34870456550780166,1.2973960673250169,-0.01886475910983818,-0.24429578562830873,-0.4209781918895415,0.16527746275472777,2.581866513893652,0.5425181390943051,-0.275269691786937,0.31062077292548684,-0.6408436688734402,-0.3153933130658304,236.9290008544922
-1.687431120311894,-6.02752160158523,1.1699165512410061,-1.938097107335375,0.06151132001514619,-1.696862336728522,1.2047462336474657,-0.5305911345999607,-0.3506907856343082,0.9257359817293792,0.4274676517271029,0.6061624946816817,1.1005908592094724,0.23859986783858833,-0.18340979942442318,0.429790594083209,0.3228403562044772,-0.04482526477622368,-0.6372919136251636,-0.310127115153503,237.3500061035156
-1.5426975412955357,-6.835279928178185,1.1724011769025064,-1.9724461618274514,-0.07501532924663123,-1.4297621519465784,-0.505070290494577,0.3049672385821042,0.4782598292209764,0.7591848412732795,-0.2080433197013041,0.06629100020232849,-0.7838090774856165,0.6934767086393461,-1.5884426626552595,0.842552214595535,0.6929828549757686,-0.05990356790119513,-0.4134021885710506,-0.14987341897233297,237.8699951171875
-1.3991826459983274,-6.03077902087683,1.2622532382545688,-0.021825466259897872,1.5812782180611074,-1.7659478247085965,0.381459837576055,0.8768181131367118,-2.62319987686818,1.0735084111944608,0.7311469597063976,-0.22412639931155215,-0.15407597089293235,-0.003137218703734695,0.7242490088061183,0.011077306266087958,-0.42112920859275366,0.043173949677499844,0.2650366341640223,-0.06083426977681319,237.431396484375
-1.330456828895023,-6.2000980169911575,1.1744790897111377,-0.20618169155875396,0.6884225134781561,-1.2567523626307235,-0.4819312536371246,-0.43953354258072597,-1.246287939877225,-0.4946632908642053,1.3518402369616003,-0.4267061563701643,-1.9075610473735112,-0.025450734102452657,1.1862588830425522,0.08613035304715191,-0.535515734874683,-0.04788643665019083,0.08412885911284691,-0.21208540702449286,237.3500061035156
-1.2280740854015093,-7.691727569637108,1.593352201206109,-1.9627714377509187,-1.0624689561853813,-0.15081710836301895,-1.2659931843662866,-3.0471458614084113,1.0412694941882799,0.5060194508135532,0.42512707079441303,1.36286517194013,0.14794990643841222,1.579216961963995,1.256394962707578,1.0774335955213863,-0.2005609717605501,-0.016954799791382563,-0.05242925965860409,0.42840576757071425,238.2449951171875
-1.0773570591537052,-6.047030892131856,1.250686410549578,1.0288882005595525,1.9212122859756782,-2.47881293239593,0.2084909956636973,-0.5310708407509604,-0.9046483890910296,-0.8407727550795296,1.2542416732068553,2.0423634547743035,0.6145612583511441,-0.15272934180245148,-1.3188016712540818,-0.3499087269494446,-0.622706150738544,-0.4506445511266258,-0.17511823990497227,0.010293525396023281,237.56500244140625
-1.0298768603966943,-6.317650691908075,1.1873537150554758,0.14044130279996334,0.6693552411311261,-1.8763959315501422,0.09982165976059906,-0.6700707209609271,0.8624295868980955,-0.43205737586236675,-0.6264806490809817,-0.6849627638210447,-0.15084904050005155,1.3027868311558772,-0.9344043061940532,-0.5793028117480659,-0.3057769644539497,-0.42566019473953265,0.18986669820237706,0.23454630620716144,237.509994506836
-0.8955708654308518,-6.04856802791397,1.3330509880990498,0.23125140107054068,-0.5032217463764276,0.019853009370679266,-0.4716736779099945,-1.8194048110302417,-1.2967414044532934,-1.9891844987868372,0.4520338084721518,1.3323707710935375,0.2799582158233337,-0.202715344716046,1.0710210992290596,0.00907834869147503,1.1058664722947382,-0.2840660740246458,0.251175886298884,-0.29060227210045797,237.8800048828125
-0.7753266752668052,-5.892479723110372,1.1013162986108609,0.9813914450751519,0.2594103866284865,-1.1219688971772308,1.1332437685703878,0.17495323117220504,-1.1905806506982193,-1.141946930396044,-0.06684880756485324,0.26453753486713166,0.024647776093433157,0.00614274283699069,-0.421560681137578,-0.5923934525226141,0.4283453507889349,-0.3998632138421005,0.40410304515630996,-0.6369854561300938,237.83999633789065
-0.7019276883527925,-4.989485084297065,0.9425432338520847,1.6696702361234128,-0.48535322418454213,-0.09270963931420378,0.4835063585857208,0.3346959752622914,0.7988302949786014,0.0590265360071425,0.3020577422140885,-0.42854689736649576,0.3598096012442638,-0.14012936625424147,0.49562018010604764,-1.5604058951450637,-1.1101567891819026,-0.22111738729469252,0.1357052067099161,-0.7456430300629803,237.92010498046875
-0.609289158409359,-4.390248737788114,0.9322516153486781,2.140882022780473,-0.1128181597333443,1.2229199935669626,0.8763666472114061,0.8347461739012901,-1.7257959301497545,1.166116510740008,-1.7467241560901015,1.7003013434951038,0.1676336500154,-0.15896865199031285,1.4455683793909015,-1.0774205539026818,0.6275990415703485,-0.26959065563574097,0.4513621690259528,-0.7979669127975785,237.77999877929688
-0.5969622914800569,-4.875958305654015,0.8723151728400234,1.4417138723876273,-0.8782378621985397,0.9090649733318101,0.7732437178185113,0.04159003937491079,0.2545524542694056,1.0606125066896281,0.030430262228073556,-1.4229010125309132,0.36520922228435276,0.19573392209876608,-0.8116481924233971,-0.18934970880513596,-0.6353377510206611,-0.5236981361905095,0.8805912552013069,-0.8334778473520081,238.08999633789065
-0.5282028206927,-4.425864937265655,0.6244850988984734,2.2262788413018497,-0.08229357665289057,1.362555158698819,0.23532085432145375,-1.5435515543154943,-0.13711329109412726,-1.2613279879261112,-1.167280799270523,1.0710218140495624,-0.3470393640389502,1.8880200484816279,-1.422416261042637,-0.6185751974162862,1.4693347026227859,-0.68584286999917,1.0814991751916643,-0.8618019800201134,238.0
-0.4485635456059678,-4.282790693403922,0.4763985928718443,2.3364740836156175,-0.6045754634825262,0.5126494438853263,2.4439529546923824,-0.9086564084418219,-1.0222975417726545,-0.494608171286962,-0.2787120579144905,0.7109462017687542,2.239202335567547,0.5379143206158372,-0.5135779680934651,-1.1684562296943048,0.9553437682745309,-0.6372234344311536,0.7802878899807653,-1.4174103513582328,238.009994506836
-0.4524712148925672,-4.780850740300364,0.24281809935594825,1.7793433184602143,0.39741907316943825,1.0670331957534478,-1.6790673670722087,-0.4730505767652561,0.6513630557607224,-1.4256711732634617,-0.8933388615994723,-0.9609630304907198,1.1632127974728141,-1.0748282847420445,-0.8699183579859462,0.9752366945103148,1.7569471724929393,-0.2708773993086918,0.3105495912640676,-0.17149519695438165,237.97999572753903
-0.3936964363372398,-4.251894211189381,0.21621694796919724,2.1772202201869923,-0.17987637795146053,0.861556627499904,1.184367106448927,-0.5362202441047221,-0.33125818008725766,-0.9838460680803035,-0.28204802685337216,-0.02779735023724747,1.3680037589408092,-0.1541703178701418,-0.9416268233740517,-0.39732270691880317,-0.17504766341978106,-0.3442248612459824,0.8423673626644655,0.20668984091859294,237.9750061035156
-0.3590895056429757,-5.053170349340212,0.3913715958439192,1.324199210797443,-0.3812583555875365,0.9185244295207117,1.5431621594435951,-0.35840295408502454,0.6923198383436903,1.9376225666960882,-0.5281793089265108,1.4475484984970266,0.746364770912612,-0.17821274421869374,0.5520789913840572,-0.1878667669537495,1.1775231772332255,-0.0800027647286374,-0.7835992334755558,0.37829126113055267,238.2050018310547
-0.3410715732967978,-3.972138885062211,0.3666641002024043,2.443905593905125,0.42043120863225686,1.7936705781080517,-0.0016797237236752672,-2.4171312213156813,-0.7558970379591533,-0.09984506766327887,-0.6415407877720298,1.6331935533663666,2.0697375361305683,1.1894276312395091,0.7791686610579129,-0.3188670438235143,-0.9612481840562115,-0.04777375385178363,-0.09109841389587835,0.7465089908535779,237.91000366210932
-0.3005570925902124,-3.7910149068192722,0.20328503848507068,2.2605571336462047,-0.27010073886809893,-0.153908104560613,1.7613304605076696,0.2762961463367874,0.5219482626593098,-0.8430088728256759,1.473424402277417,0.20872088549722453,0.07668015445407485,-1.8421887540483117,-1.5970107119748191,0.07870698578101598,-0.29832303513138114,-0.34657616076576686,0.32736984013605336,0.6935472130964616,237.91000366210932
-0.27553676644865543,-3.771817447104068,0.14971978645964776,2.1719455652258404,-0.5254429797519983,1.0904984254645467,0.9605442527065519,-0.215538271369225,-1.574105719560335,0.7566837156157363,0.5497177078847476,-0.43121201451694285,-0.3196839864058436,-0.16864945606204443,-1.0305793845973081,0.8971449114031846,-0.038664013804725075,-0.23025010230571008,0.7636187943618592,0.7488058126020734,237.9199981689453
-0.310082407677903,-2.6012118223424747,0.027442861437346512,3.345573593445239,-1.0597905058733204,0.17133685344350058,0.47325551215507894,-0.2569055365408198,1.653927351507428,-2.1630160343203952,0.37163341363691865,1.6926158344797497,-0.6879359908723275,0.30911720517110025,-1.7573607891588556,-0.8427649401654919,0.13457387587328426,-0.25654477038157125,-1.3018595253013001,-0.053687787060860796,237.7949981689453
-0.34260647787882986,-1.1078166300450538,-0.21974976718844325,3.8512386499561755,-0.9691955316938796,0.702784368300819,-0.40156607152081836,-0.33781440541489866,0.1331265074150599,1.4634823802815138,-1.1176977539514172,0.4105228686201251,0.26360236822218697,0.960998785502845,-1.9789329848259973,1.7384863175322192,-1.8076652043005885,-0.1205578148167922,-0.6454583076509295,0.61925332741032,237.40069580078125
-0.40782196921458064,-0.029208973538274965,-0.07562169927997442,4.144032871875253,-1.4525388929508127,1.3383790658556254,-1.3958589424703916,-0.5835671981178385,-0.1530778810583745,-0.9540728199015879,-0.44233097496000373,-0.794569634387003,-1.3301030860488672,1.942725974831933,0.2039515079061021,-0.4238268980579656,-0.74623105871657,0.1662574656374869,-0.34333316860155255,1.0375095920122588,237.07000732421875
-0.4263116389609385,0.18390361544610612,-0.29216911261780937,3.5667943444907046,-2.123248708052622,0.24107718289785504,-0.9461163058533147,-1.8100471768020174,2.2085769706450975,-0.15393635684319715,-0.1685185472668761,-0.8928813579318177,1.8152334981908118,-1.0638070546554632,1.72581025006984,0.5738076728130765,-0.2156154065277996,-0.15207396999661682,-0.12396556689843924,0.9170726947767336,237.0599975585937
-0.42671588831700025,0.6381828979059341,-0.33323741132136137,3.5310136400195264,-2.266627795813205,0.5552835433836428,-1.8432866362367648,1.14716341454399,-0.3680118061901754,-0.6724859253543595,-0.6801083409368609,-0.6294000057740162,-1.8380784235636918,-1.008555221733385,-0.23927311340818427,0.511759573655818,0.5452359368004722,-0.04888746976664278,-0.0017712519455205897,0.8192311915575509,237.009994506836
-0.4608566581943183,0.8661584253668859,-0.4945103721786562,3.5571888914643344,-2.2635271195416196,0.2882997859229588,-0.9309016711187555,-0.3439255113810234,0.37119754476706246,0.24905260066528503,-0.08407857239008873,-0.9001060932424214,0.3466817769130612,0.13482867382552907,-0.47942917983540484,0.6043876090297999,0.8124353592582442,-0.2032130103319115,0.06757744681549882,0.5109960407492024,236.9499969482422
-0.49550452194723577,0.9994858535601626,-0.5001955211586107,3.4357979823365836,-1.949146005823995,-0.3349319220897376,-0.7482833866833348,0.5282043474634925,0.86332558325449,0.3442169886449251,1.3561631239545682,0.6595817833911809,-0.7707212308479519,-0.759146587918247,0.08032864865953074,-0.9768684532251567,1.879154768816775,-0.1327467649945188,-0.3623824509529691,0.8875947671200579,236.8099975585937
-0.5214851175943592,1.581200151847922,-0.4919680852956421,3.192918059595382,-2.2968188931867184,0.6021859090304863,-0.7563181215577851,-0.4992491034432035,-0.239568342453555,-0.2798899068103986,-0.16080937283263036,2.1621765963931407,-1.1457514512601885,-0.3104720620717718,-0.9670392748126111,1.0628369435776095,0.10708729352898103,-0.10203993163782897,0.055856806048488625,1.0173195680788492,236.7749938964844
-0.5334218885267552,0.08496052916680852,-0.3913592738667864,1.98149574758212,-2.6784159959544716,0.5002707716062944,0.5025854503109146,-1.1781190357150946,1.466176013761277,0.07723827582287149,-1.119160159741386,-0.7106909164941184,0.3121575457935661,0.06949055398287403,0.3455166662735756,0.9203011486587002,-0.5153039119633956,-0.1272058610945047,0.28098538430156295,0.15677839675284946,237.1649932861328
-0.46026348972418846,-0.8273725174441495,-0.29945437165824623,1.589818896400616,-2.444586502883383,0.48346603440492714,0.935440399902105,0.565689862928291,-1.3540324740223082,-0.6710104870137341,-1.72192511161665,0.7822919042413067,0.7653569962328629,-0.1400615631195964,0.12217432088279957,-0.49632394763354565,1.581712857051224,-0.1426758604905499,0.20970301483431128,-0.331928239053169,237.531005859375
-0.48518693003582686,-1.0764912327694003,-0.56560714619155,1.4802375829986436,-0.45256819488857214,1.5783685795466256,-1.4270550004306373,-0.807700198829164,-0.901888987304718,-1.5173523688948727,-0.8315356980778713,0.35361592388087004,-0.2848745187158493,0.5376575367765661,-0.8057435231029161,0.5886458993829848,-1.9352945820036387,0.4401450026720342,-0.48510390402917886,1.3572761840463643,237.44500732421875
-0.5254434621435407,-0.6610585456528059,-0.7267549623777758,1.6823878876719787,-0.2024981137787538,0.49675162256815225,-2.58844918176355,0.6688945124380447,1.1603542380177037,0.5620838200669118,0.5487584883671262,0.3670392206354238,-1.3214387853335754,-0.7831498206920259,-0.5179174053912456,-0.5783750857546442,-0.23115420854514454,0.2578720315386461,-0.190138009428549,1.3525162009943914,237.22000122070312
-0.4992863840646841,-0.8348172935262652,-0.7868952726919916,1.2260413197335647,-0.5338147272695276,-0.7069489255515081,0.5454700833560665,0.19153405823243924,1.1245311911706357,-0.14996244129542893,-0.14846838849817684,0.34557938663909177,-0.4794489127943995,-0.4991836910579095,-1.9261858597675585,0.6464456919901306,1.3442268226852108,0.031987719438302774,0.044443838899355874,1.1673118790809467,237.22000122070312
-0.5116062201188786,-0.3648852373493399,-0.7718687697712667,1.0727530870717317,-0.36187825687460357,-0.25783598432795163,-0.8338610048363602,-0.021231586894316354,-1.0069069003277897,-0.2615928093073597,2.1338395371044414,0.08344638845041726,-0.26178762402812333,0.2801695755235023,-0.7363260808951549,-1.5654973793685159,1.7371071830796723,0.2275478110715718,0.2722200265240971,1.0579528739643107,237.11990356445312
-0.4927228855742721,-0.7066556482530204,-0.795663859531623,0.35634277010109155,-0.648520123611893,-0.08731338470927827,-0.35055143050138815,0.3108110787779536,-0.9350166409267636,-1.3947305019510092,-0.06692515794351554,-0.21171582763460473,0.3567357232930451,-0.7408590742376145,0.01939009135011727,-1.0636467163131673,0.12949447081106735,0.4154413052811311,0.875384677145667,0.8084408076844415,237.2550048828125
-0.47733296221626376,-1.3686275253439721,-0.8031420322880803,-0.13514435068187539,-0.786563384233318,0.746123884944406,-2.160093235937707,0.24419820210342713,-1.4559325586498877,1.8581014628080192,1.7464241100148932,0.003602812872969746,-0.8097390114366217,-0.8405545185752403,0.40691901213273207,-0.31802464472312125,0.7061878113022887,0.3329759387065009,1.0785781571432325,0.25731411163341,237.47999572753903
-0.4589359748417608,-1.5740704930614555,-1.1115253742142146,-0.15763333169835267,0.1843212177792545,-0.2955987289214072,-0.34503084466076805,0.25173863338453206,0.7643198132846087,-0.6536384008161026,-1.3823646024258205,-0.5813066057745164,-1.6176946841615434,0.6474781950817129,-2.215972161107417,0.0058213703196420144,0.8439062024493268,0.22028961797630645,1.3039298234644427,-0.21951150335593927,237.509994506836
-0.4013926853651647,-2.375700762908579,-1.1134486961711787,-0.5090396042817039,0.21657423600531223,-0.5076839772564448,2.3740018923675263,0.6122141785508514,-0.6167307248226988,1.504636756164895,-0.3115131075048631,-0.8250292021211107,0.9097007562050118,0.91132805819926,-0.8398722323420966,-0.6634587305589845,0.8218589292997648,0.7046205244150175,-1.0720797588576134,0.3930901115278822,237.6450042724609
-0.41023319229402105,-1.9528919895859898,-1.2391264516590574,0.025056183429314306,0.9837053338445387,-0.6926934852343359,0.7926092507748228,-0.451742395569285,1.737314702842833,-0.5332621501488252,0.680959026028285,0.8063873425748727,-1.062136235943336,-1.2940663352129549,-0.1885698914504745,-0.2507493329811962,-0.16972939142427826,0.5784095561044941,-0.6068513043381953,0.14215204971283132,237.5
-0.41116362774536236,-0.5654012419745742,-1.215947116398953,0.48296235049581154,1.0189121697088033,-0.17322452676016434,1.3876283756703764,-1.1027939198334875,-0.5933246941174698,0.7574986111573156,-0.574749814461576,-0.1338939333942858,-0.7960401576355352,0.19909597642011315,0.5478358358320263,0.7847523751997226,-0.0954887593183565,0.7181514700069067,-0.005735403489952029,0.7821510810634705,237.19000244140625
-0.3794337674504588,-1.0300172601040274,-1.1888769282199574,-0.013668314204576934,-0.15016462425997995,-0.1590181086491728,1.6997174324389435,-0.3751931710327142,-1.7699146984752827,-0.6624483829803264,0.12102798362664505,0.039450707097121,-0.46913185125484214,-0.8784170056856246,-0.9893045752928638,1.5809411874453605,1.3724023160652554,0.49421899636400124,0.3730143979205062,0.6295365340792324,237.3500061035156
